""	"TF"	"size"	"nes"	"pval"	"pval.fdr"
"1056"	"ZNF213"	98	-1.71867343408793	0.0856738519558112	0.486296466499178
"1057"	"IL10RB"	44	1.71799507197134	0.0857975141518751	0.486537653572696
"1058"	"EIF2AK3"	58	-1.71714805061794	0.0859521245785075	0.486953719020391
"1059"	"DLG4"	70	1.71578057583309	0.0862022106200879	0.487749735311055
"1060"	"ZNF763"	45	-1.71538755465613	0.0862741956236316	0.487749735311055
"1061"	"ELOF1"	131	-1.71504624693168	0.0863367482757807	0.487749735311055
"1062"	"RASGRP4"	42	1.7140104818786	0.0865268008218617	0.48832626539336
"1063"	"NDUFA13"	131	1.71360258534358	0.0866017384239475	0.48832626539336
"1064"	"RGS19"	33	1.71255098126988	0.0867951778984756	0.488957045416788
"1065"	"ARF5"	52	1.7116145725423	0.0869677209977895	0.489469032545305
"1066"	"PIKFYVE"	111	-1.70958990139825	0.087341734365059	0.49079029046284
"1067"	"PTAFR"	59	1.70881208143693	0.0874857640993622	0.49079029046284
"1068"	"LIN54"	129	-1.70860862865778	0.0875234692628031	0.49079029046284
"1069"	"ZNF432"	43	-1.70857339627229	0.0875300000842135	0.49079029046284
"1070"	"ARHGAP20"	76	-1.70750235477716	0.0877287204939986	0.491444813683204
"1071"	"SPI1"	170	1.70629519478683	0.0879531323068576	0.491948854946675
"1072"	"HOXB9"	41	1.70596661193355	0.0880142961581198	0.491948854946675
"1073"	"SLC7A3"	69	-1.70569479925958	0.0880649184781085	0.491948854946675
"1074"	"HOMEZ"	76	-1.70429355569617	0.0883262583134916	0.492949341090381
"1075"	"U2AF2"	66	1.70186919767909	0.0887798911125227	0.493633606487084
"1076"	"ZNF195"	52	-1.70147412130351	0.0888539932622772	0.493633606487084
"1077"	"BPTF"	103	-1.70133240642595	0.0888805860289814	0.493633606487084
"1078"	"ZFAND5"	119	1.70062984781411	0.0890125157177512	0.493633606487084
"1079"	"GNAQ"	42	1.70058982363997	0.0890200363887739	0.493633606487084
"1080"	"PPP2R5E"	124	-1.69959819470917	0.0892065301674838	0.493633606487084
"1081"	"MAP2K6"	42	1.69916796254481	0.089287540946336	0.493633606487084
"1082"	"HEY1"	114	-1.69879033755594	0.0893586948503081	0.493633606487084
"1083"	"TLR3"	45	-1.69860139541971	0.0893943133671073	0.493633606487084
"1084"	"RND1"	71	-1.69802013835567	0.0895039610182711	0.493633606487084
"1085"	"TMOD2"	62	1.69698257927623	0.0896999541261421	0.493633606487084
"1086"	"JUN"	73	1.69671466620698	0.0897506185308939	0.493633606487084
"1087"	"NRL"	70	-1.6964160973779	0.0898071073144003	0.493633606487084
"1088"	"ZBTB7B"	186	1.69619707080769	0.089848565016671	0.493633606487084
"1089"	"FGF18"	83	-1.69562633301361	0.0899566675675665	0.493633606487084
"1090"	"NUP62"	59	-1.69515252802724	0.090046489736974	0.493633606487084
"1091"	"PRDM16"	146	-1.69500382883021	0.0900746944498463	0.493633606487084
"1092"	"ARID3A"	82	1.69471563865453	0.0901293775381436	0.493633606487084
"1093"	"ZNF274"	67	-1.69464227392335	0.0901433025074802	0.493633606487084
"1094"	"TESC"	214	1.69387008754786	0.0902899721357476	0.493633606487084
"1095"	"TAF6"	97	1.69345476277859	0.0903689385989807	0.493633606487084
"1096"	"USP21"	95	1.69336825630009	0.0903853932254943	0.493633606487084
"1097"	"PML"	85	-1.69296703679246	0.0904617417723145	0.493633606487084
"1098"	"CDKN2AIP"	52	-1.69292153445793	0.0904704037416554	0.493633606487084
"1099"	"VGLL2"	111	-1.69272549543682	0.0905077299848691	0.493633606487084
"1100"	"ZNF492"	43	-1.69194561528024	0.0906563435093946	0.493637380430939
"1101"	"OR6C75"	60	1.69175144812467	0.0906933743960139	0.493637380430939
"1102"	"ARL6"	81	-1.69135866667968	0.0907683215117103	0.493637380430939
"1103"	"CR1"	35	1.69099455318768	0.0908378429454997	0.493637380430939
"1104"	"GP1BA"	83	-1.68852903155348	0.0913097208806588	0.495007302620909
"1105"	"CSF3R"	88	1.6883522906768	0.0913436229957011	0.495007302620909
"1106"	"ELMO1"	82	-1.6882233890212	0.091368355058417	0.495007302620909
"1107"	"KAT6A"	244	-1.68795291593832	0.0914202676011588	0.495007302620909
"1108"	"PLEKHG2"	74	-1.68648212607722	0.0917029749298127	0.495048617382356
"1109"	"IRF7"	93	1.68620638948064	0.0917560536567399	0.495048617382356
"1110"	"RTL3"	134	-1.68550237909104	0.0918916861939829	0.495048617382356
"1111"	"ZNF662"	104	-1.6842866398673	0.0921262861132126	0.495048617382356
"1112"	"MED25"	92	-1.68412545845413	0.0921574252100232	0.495048617382356
"1113"	"PLEKHG6"	103	-1.68409163134884	0.092163961438181	0.495048617382356
"1114"	"PLEKHA1"	71	-1.68397260852163	0.0921869625339745	0.495048617382356
"1115"	"PATJ"	72	-1.68357030250207	0.0922647420840579	0.495048617382356
"1116"	"ZNF439"	45	-1.68354433790025	0.0922697637420891	0.495048617382356
"1117"	"ARNT2"	102	-1.68354019200472	0.0922705655952203	0.495048617382356
"1118"	"PFDN1"	93	1.68319992455063	0.0923363954343467	0.495048617382356
"1119"	"IRF2BP2"	205	1.68080467896522	0.0928008595300079	0.495964992721081
"1120"	"MAPKAPK5"	58	-1.68022133765453	0.0929142592748579	0.495964992721081
"1121"	"ZNF529"	53	-1.68015028435922	0.0929280794114443	0.495964992721081
"1122"	"TCEAL5"	200	-1.67983537626483	0.0929893500980158	0.495964992721081
"1123"	"RPS6KC1"	46	-1.67964498648052	0.0930264093700872	0.495964992721081
"1124"	"NTF3"	69	-1.67938095418434	0.093077822735881	0.495964992721081
"1125"	"ANG"	46	1.67933628749142	0.0930865226578605	0.495964992721081
"1126"	"RASD1"	80	-1.67650327401377	0.0936396554572942	0.497907312014637
"1127"	"RADIL"	81	-1.67636569115762	0.0936665848589316	0.497907312014637
"1128"	"MNT"	105	1.67619361255536	0.0937002749336855	0.497907312014637
"1129"	"TFCP2L1"	77	-1.67574119079919	0.0937888978196356	0.497936805607525
"1130"	"STK3"	41	-1.67461078151252	0.0940106225142503	0.498661344237528
"1131"	"NRAS"	64	-1.67419768083958	0.094091755143918	0.498661344237528
"1132"	"LIMK1"	56	1.67070798323459	0.0947793712431167	0.501861794373888
"1133"	"ATR"	58	-1.66876238318141	0.0951644804150094	0.503362684647274
"1134"	"GPR84"	28	-1.66812505052847	0.0952909052822389	0.503362684647274
"1135"	"SRPK1"	39	-1.66772947974131	0.095369440544972	0.503362684647274
"1136"	"ARFGEF3"	68	-1.66685662698835	0.0955429171093626	0.503362684647274
"1137"	"ZNF440"	28	-1.66625459410495	0.0956627163012428	0.503362684647274
"1138"	"MORC3"	84	-1.66576917589065	0.0957593977635756	0.503362684647274
"1139"	"RGL2"	45	1.66569741265318	0.0957736975882382	0.503362684647274
"1140"	"OR5M1"	61	-1.66561332525298	0.095790455349005	0.503362684647274
"1141"	"ATF7IP2"	268	-1.66547201420203	0.0958186224862429	0.503362684647274
"1142"	"ZNF639"	131	-1.66311583576541	0.096289250593715	0.505160367942937
"1143"	"RBAK"	54	-1.66289135476084	0.0963341852460303	0.505160367942937
"1144"	"TFAM"	150	-1.66249454032865	0.0964136571449316	0.505160367942937
"1145"	"ARAP1"	41	1.66201058916013	0.0965106513155716	0.505226937978634
"1146"	"PDGFC"	78	-1.66092386052042	0.0967287394524845	0.505926757659853
"1147"	"NFKB2"	64	-1.65940332231002	0.0970345472764349	0.507083763186531
"1148"	"TBL3"	106	1.65819233629173	0.0972786511468264	0.507493527141629
"1149"	"TNFRSF10A"	74	-1.65817428894511	0.0972822927403623	0.507493527141629
"1150"	"KLF16"	63	1.65696093536256	0.0975273732876281	0.508093448437893
"1151"	"ZDHHC8"	91	1.65676583586737	0.0975668266853545	0.508093448437893
"1152"	"NOD1"	79	1.65511542636094	0.0979010862664428	0.509391589480085
"1153"	"FNTA"	50	-1.65395041975342	0.0981375869708865	0.510179268259752
"1154"	"MED13"	136	-1.65249892455798	0.0984328841879423	0.511082917778782
"1155"	"ZRSR2"	122	1.65225811627341	0.0984819436160315	0.511082917778782
"1156"	"PCGF1"	98	-1.65131658893056	0.0986739466879651	0.511273339576895
"1157"	"ZNF69"	72	-1.65124169929781	0.0986892315466245	0.511273339576895
"1158"	"YY1"	113	-1.64732821729788	0.0994906010168798	0.514494939348751
"1159"	"TOB1"	51	1.64717243438694	0.0995226080374851	0.514494939348751
"1160"	"ASB1"	48	1.6460450213734	0.0997544902423715	0.514494939348751
"1161"	"ZNF112"	47	-1.64598416141107	0.0997670199465014	0.514494939348751
"1162"	"ZNF2"	71	-1.64581430198378	0.0998019968416746	0.514494939348751
"1163"	"PDZD8"	72	-1.64569730010434	0.0998260951722718	0.514494939348751
"1164"	"TIGD6"	279	-1.64377264742917	0.100223173335309	0.515829371080574
"1165"	"TBC1D8"	35	1.6425282126761	0.10048058427149	0.515829371080574
"1166"	"XCR1"	81	1.64223568121432	0.100541170744232	0.515829371080574
"1167"	"NFAT5"	62	-1.64194786473025	0.100600809106352	0.515829371080574
"1168"	"ZNF571"	29	-1.64160630674274	0.100671619806615	0.515829371080574
"1169"	"RFX3"	44	-1.64119739287375	0.100756446747163	0.515829371080574
"1170"	"CNR2"	28	-1.64112896827028	0.100770646617236	0.515829371080574
"1171"	"SH3GL2"	52	-1.6411153526736	0.100773472394954	0.515829371080574
"1172"	"BRAF"	57	-1.64039379322923	0.10092331503312	0.516155589000443
"1173"	"CASP8AP2"	127	-1.63859589968543	0.101297446856436	0.517627362708847
"1174"	"PLCB2"	57	1.63646037117068	0.101743273066539	0.51946267356119
"1175"	"UBR5"	112	-1.63586929918399	0.101866944559857	0.519651460163217
"1176"	"POU3F3"	68	1.63431394258771	0.102192947575703	0.520667803724533
"1177"	"IRF5"	139	1.63398929419161	0.102261098562465	0.520667803724533
"1178"	"CARM1"	140	1.63367660973576	0.10232677223682	0.520667803724533
"1179"	"HPGDS"	96	-1.63316844654388	0.102433574244777	0.520769163717721
"1180"	"ATF1"	193	-1.63233197657221	0.102609570495384	0.521221835211299
"1181"	"ZNF496"	141	-1.63159943018571	0.102763898358591	0.521538334798259
"1182"	"GABRR3"	53	-1.63098950198923	0.10289253466535	0.521538334798259
"1183"	"ZNF687"	100	1.63079819751754	0.102932907918976	0.521538334798259
"1184"	"ZNF658"	90	-1.62941672933357	0.103224829650034	0.522575700103297
"1185"	"TFB1M"	267	-1.6284070484127	0.103438604078545	0.522958339367156
"1186"	"SUPT16H"	139	-1.62797466478195	0.103530257944561	0.522958339367156
"1187"	"TLE6"	134	1.62719170815066	0.103696388254762	0.522958339367156
"1188"	"BTG1"	216	1.62700972397132	0.103735032583718	0.522958339367156
"1189"	"ZFP62"	58	-1.62700211985929	0.10373664756549	0.522958339367156
"1190"	"PRDM4"	89	-1.62629978563041	0.103885897366708	0.523270646063907
"1191"	"ZNF613"	31	-1.62578873789934	0.103994604964401	0.523378389720083
"1192"	"DLG5"	60	1.62537043429624	0.104083651727163	0.523387087628031
"1193"	"ZNF30"	39	-1.62296384569565	0.104597133790506	0.525528264828411
"1194"	"RASSF10"	69	1.62216610286505	0.104767787501417	0.525765912973894
"1195"	"KDM5B"	81	-1.62182614065838	0.104840579599048	0.525765912973894
"1196"	"NMRAL1"	78	1.62151339511933	0.104907579565695	0.525765912973894
"1197"	"KREMEN2"	82	-1.62081387461239	0.105057561976406	0.526001328242922
"1198"	"MYB"	92	-1.62037291048232	0.105152195399466	0.526001328242922
"1199"	"CHRNA4"	69	1.61926635639881	0.105389966142307	0.526001328242922
"1200"	"ZNF431"	57	-1.61857146199845	0.105539499478835	0.526001328242922
"1201"	"PDCD6"	116	-1.61827009874554	0.105604401716368	0.526001328242922
"1202"	"GLRB"	57	-1.6181144502897	0.105637934900058	0.526001328242922
"1203"	"OR5W2"	63	-1.61762496603833	0.105743445324274	0.526001328242922
"1204"	"ZDHHC18"	114	1.61710101191408	0.105856478490053	0.526001328242922
"1205"	"TRIM23"	92	-1.61705765579954	0.105865836041001	0.526001328242922
"1206"	"ARHGAP8"	65	-1.61681773937439	0.105917629068008	0.526001328242922
"1207"	"FRS3"	63	1.6165602771779	0.105973232219249	0.526001328242922
"1208"	"PRKD3"	97	-1.61571125820874	0.106156755735816	0.526001328242922
"1209"	"PMEPA1"	64	-1.61558957097801	0.106183080223262	0.526001328242922
"1210"	"ATXN3"	114	-1.61558939800225	0.106183117646636	0.526001328242922
"1211"	"SNAPC2"	104	1.6143292010782	0.106456039433964	0.526402804833395
"1212"	"TAF6L"	179	1.61413006708464	0.106499216864907	0.526402804833395
"1213"	"ZNF804A"	155	-1.61399907002234	0.106527628005157	0.526402804833395
"1214"	"SUPT3H"	118	-1.61331173981646	0.106676797263278	0.526705702467949
"1215"	"HUNK"	51	-1.61219393002195	0.106919745738939	0.52703853049185
"1216"	"OR10Q1"	54	1.61219247510008	0.106920062241924	0.52703853049185
"1217"	"RUNX1"	79	-1.61075587706997	0.107232941510583	0.527943158086838
"1218"	"ZNF451"	91	-1.61054128165045	0.107279740832461	0.527943158086838
"1219"	"ZNF611"	87	-1.60972011288932	0.107458972088441	0.528391368907396
"1220"	"ULK1"	64	1.60920058745904	0.107572488011305	0.528515977983412
"1221"	"SENP1"	57	-1.60757116609362	0.107929131445481	0.528568766438171
"1222"	"AKT1"	39	1.60736968956793	0.107973295046287	0.528568766438171
"1223"	"PLAT"	93	-1.60729217385702	0.107990290279797	0.528568766438171
"1224"	"SOX5"	133	-1.60702990119054	0.10804780897483	0.528568766438171
"1225"	"ALMS1"	107	-1.60633290349087	0.108200784543305	0.528568766438171
"1226"	"TOLLIP"	42	1.60629421694558	0.108209280402518	0.528568766438171
"1227"	"SLC7A1"	54	-1.60603578442345	0.108266047692011	0.528568766438171
"1228"	"TNFRSF13B"	52	1.60593270711948	0.10828869622724	0.528568766438171
"1229"	"RBL2"	68	1.60540763811569	0.108404124578677	0.52870164582961
"1230"	"NOCT"	138	1.60480327577205	0.108537104856763	0.528919842692223
"1231"	"TFDP2"	152	-1.60196159079551	0.109164103275715	0.531543164122368
"1232"	"NFKBIB"	70	-1.60080630300713	0.109419827143539	0.532047006965198
"1233"	"ZBTB24"	76	-1.60032207633986	0.109527151854164	0.532047006965198
"1234"	"ZNF276"	113	-1.60011354981707	0.109573395606321	0.532047006965198
"1235"	"ZNF628"	98	1.59989160701426	0.109622631565235	0.532047006965198
"1236"	"CABIN1"	93	1.59895372672964	0.109830884751959	0.532124574860296
"1237"	"ZNF311"	101	-1.59861059426341	0.109907154244917	0.532124574860296
"1238"	"TSPAN8"	70	1.59848983997015	0.10993400476248	0.532124574860296
"1239"	"HDAC11"	150	1.5980008381077	0.110042790569869	0.532124574860296
"1240"	"SCML2"	100	-1.5974727510699	0.110160366971326	0.532124574860296
"1241"	"PSRC1"	250	1.59681063102913	0.110307925478361	0.532124574860296
"1242"	"CHRNA6"	75	1.59651662247639	0.110373497567982	0.532124574860296
"1243"	"CCDC85B"	119	1.59646750513556	0.110384455102888	0.532124574860296
"1244"	"CTCF"	100	-1.59622933927946	0.110437599453822	0.532124574860296
"1245"	"RAB1B"	61	1.59512627416043	0.110684001109209	0.532784217159661
"1246"	"POLR2L"	96	1.59415444225532	0.110901447561626	0.532784217159661
"1247"	"CD33"	63	1.59355531137493	0.111035670489517	0.532784217159661
"1248"	"ZNF781"	22	-1.59350685825999	0.111046531014091	0.532784217159661
"1249"	"TAS2R5"	72	1.59313205001446	0.111130570752631	0.532784217159661
"1250"	"MAP2K2"	62	1.59290867755838	0.111180679334874	0.532784217159661
"1251"	"PKN3"	70	-1.59259308127643	0.111251506653303	0.532784217159661
"1252"	"PPARA"	156	-1.59207809359934	0.11136715861203	0.532784217159661
"1253"	"ARL11"	62	1.59196755511992	0.111391994855136	0.532784217159661
"1254"	"DOK4"	90	-1.59133973258136	0.111533139548202	0.532784217159661
"1255"	"HDAC3"	53	1.59118185179903	0.111568655906965	0.532784217159661
"1256"	"TAS2R40"	53	-1.59066839283958	0.111684223709743	0.532784217159661
"1257"	"PPP1R15A"	101	-1.59044235495829	0.111735129570193	0.532784217159661
"1258"	"PBX4"	88	-1.59007052157308	0.11181890977425	0.532784217159661
"1259"	"TBC1D2"	33	1.58897470773396	0.112066102982565	0.533537904112385
"1260"	"ARHGEF4"	65	-1.587735997832	0.112346049365894	0.534126813557439
"1261"	"BCR"	89	-1.58763888496036	0.112368020002658	0.534126813557439
"1262"	"ADGRG1"	107	-1.58689819162282	0.11253570457448	0.534500010474989
"1263"	"MBD1"	77	1.58601517021702	0.112735868315935	0.535026757470873
"1264"	"S1PR2"	73	-1.58417064943887	0.113154890505653	0.536590517160511
"1265"	"RASGRP2"	50	1.58366091358808	0.113270904023113	0.536716046414654
"1266"	"FPR1"	17	1.58284201693301	0.113457477283665	0.536841381587892
"1267"	"ARHGDIB"	49	1.58275866399598	0.113476481560203	0.536841381587892
"1268"	"ZSCAN2"	39	-1.58224091714096	0.113594582808919	0.536976284981595
"1269"	"ZNHIT1"	109	1.58183246059197	0.113687822561144	0.536993544863276
"1270"	"TRHR"	36	-1.58095667270578	0.113887944771189	0.537283219381951
"1271"	"DERL1"	67	-1.58077967341397	0.113928423729473	0.537283219381951
"1272"	"PCGF2"	110	1.58008954540522	0.114086361168655	0.537605069846634
"1273"	"KLF2"	85	1.57884298744989	0.114372075736251	0.538150984619704
"1274"	"DNMT3A"	112	1.57880071669382	0.114381774175092	0.538150984619704
"1275"	"LMO1"	99	-1.5779270765008	0.11458236377157	0.538417992622253
"1276"	"NFIX"	131	-1.57777121949415	0.114618177942275	0.538417992622253
"1277"	"ZNF438"	67	1.57734433005766	0.114716317393712	0.538457013671032
"1278"	"MTDH"	119	-1.57596628703494	0.115033572897908	0.539523658802862
"1279"	"SMAP2"	53	1.5742168467342	0.11543732589667	0.540994004241314
"1280"	"ARHGEF28"	63	-1.57344944984607	0.11561478450993	0.541366118352282
"1281"	"NKX3-2"	123	-1.57309266278351	0.115697363631844	0.541366118352282
"1282"	"KCNH8"	103	-1.57262903098813	0.11580474146134	0.5414458816843
"1283"	"ATF7IP"	143	-1.57143294415272	0.11608211872961	0.541657047646665
"1284"	"LTB4R2"	66	1.57135488323295	0.116100239499286	0.541657047646665
"1285"	"SNAPC1"	126	-1.57037075443391	0.116328882191862	0.541657047646665
"1286"	"GAB1"	96	-1.57015158944195	0.116379848939366	0.541657047646665
"1287"	"ZNF546"	45	-1.56984769561643	0.116450548375434	0.541657047646665
"1288"	"RHOG"	40	1.56964525974856	0.116497662827048	0.541657047646665
"1289"	"PITPNM1"	59	1.56961061798512	0.116505726770542	0.541657047646665
"1290"	"TP53BP1"	402	-1.56898303984371	0.116651890962773	0.541657047646665
"1291"	"HSPA5"	122	1.56847379203437	0.116770601609858	0.541657047646665
"1292"	"TLL2"	75	-1.56817132316173	0.116841154962762	0.541657047646665
"1293"	"ARHGAP32"	90	-1.56815939622169	0.116843937705562	0.541657047646665
"1294"	"CRY1"	241	-1.56595314731442	0.117359586183248	0.543627016678817
"1295"	"OR56A3"	51	-1.56451975608656	0.117695557100476	0.544762292865059
"1296"	"CACNB4"	72	1.56379597732282	0.117865489300428	0.544947381007988
"1297"	"DUSP1"	57	1.56357514257408	0.117917376237464	0.544947381007988
"1298"	"TGFB1I1"	73	-1.56204878074166	0.118276497628901	0.545971075249043
"1299"	"MAP3K7"	81	-1.56185963727107	0.118321058850268	0.545971075249043
"1300"	"PHTF1"	101	-1.56096226808675	0.118532653828668	0.546526713114643
"1301"	"ZNF433"	38	-1.55913998699506	0.11896325117743	0.54789871662481
"1302"	"BAD"	73	1.55856503227415	0.119099364716712	0.54789871662481
"1303"	"LIF"	122	-1.55741096011313	0.119372945625298	0.54789871662481
"1304"	"BATF2"	99	1.55738569904793	0.119378939440599	0.54789871662481
"1305"	"NEO1"	237	-1.5571019818006	0.119446274604639	0.54789871662481
"1306"	"IFNB1"	97	-1.55706214626113	0.119455731232303	0.54789871662481
"1307"	"SUZ12"	152	-1.55700173348438	0.119470073845283	0.54789871662481
"1308"	"MAF1"	69	1.55601767608334	0.119703889195909	0.54855130874639
"1309"	"NUDT4"	57	1.55520422005559	0.119897439577327	0.549018527751333
"1310"	"OPTN"	115	-1.55423272751256	0.12012891357121	0.549298031344091
"1311"	"PURB"	45	-1.55417884745786	0.120141761610294	0.549298031344091
"1312"	"BCL6B"	116	-1.5527511686513	0.120482592760506	0.550436479425665
"1313"	"TADA3"	65	1.55042733782361	0.121038981198821	0.55218731965578
"1314"	"UNC119"	62	1.55038109616108	0.121050073077693	0.55218731965578
"1315"	"MCF2L2"	64	-1.54880830410789	0.121427808731028	0.5529949456853
"1316"	"HEYL"	129	-1.54874165714361	0.121443835592806	0.5529949456853
"1317"	"DGKE"	99	-1.54849196623902	0.121503894472396	0.5529949456853
"1318"	"IKZF5"	76	-1.54722714106449	0.121808483473697	0.553960584174006
"1319"	"CEBPB"	54	1.54592824741243	0.122121897663941	0.554964863227947
"1320"	"ITGB7"	18	1.54520435179276	0.122296842078909	0.55533884198559
"1321"	"ZNF584"	157	-1.54340585785536	0.122732333282562	0.556894478195064
"1322"	"MAP4K3"	101	-1.54226321888218	0.123009643076512	0.556906582615631
"1323"	"WNT4"	93	-1.5417402688197	0.123136722204914	0.556906582615631
"1324"	"ZSCAN31"	82	-1.54140848407614	0.123217400474942	0.556906582615631
"1325"	"ADCY3"	75	-1.54113874330002	0.12328302227015	0.556906582615631
"1326"	"GRTP1"	98	-1.54093468349067	0.12333268350807	0.556906582615631
"1327"	"TNK2"	63	1.54048860834576	0.123441297462706	0.556906582615631
